"","feature_name","mean_coef","mean_coef_se","mean_coef_conf_low","mean_coef_conf_high","mean_coef_zvalue","mean_coef_pvalue","p_adjusted","model","metric","significance"
"86","num_attr",0.147024963881637,0.0751689718532467,-0.000306220950726133,0.294356148714001,1.95592623201866,0.0504738446655935,0.0701866946044172,"Full","PR-AUC",""
"87","assort_mass",3.87295699892834,2.60031613140535,-1.22366261862615,8.96957661648283,1.48941774892393,0.136377397622744,0.174260008073506,"Full","PR-AUC",""
"88","modularity",3.18334242032592,2.4062057981563,-1.53282094406043,7.89950578471228,1.32297180181557,0.185844755398712,0.224969967061598,"Full","PR-AUC",""
"89","deg_assort_oi",-0.802045817845201,1.38268185468685,-3.51210225303143,1.90801061734103,-0.580065338332546,0.561870557081438,0.646151140643654,"Full","PR-AUC",""
"90","assort_mov",0.484073925641876,0.89993835705357,-1.27980525418312,2.24795310546687,0.537896759092202,0.590648326011851,0.646900547536789,"Full","PR-AUC",""
"91","deg_assort_oo",0.208625894494118,0.555017972171872,-0.879209330962751,1.29646111995099,0.375890340411378,0.706998422034632,0.739134713945297,"Full","PR-AUC",""
"92","assort_met",-0.337475193069477,2.68254396157659,-5.59526135775959,4.92031097162064,-0.125804161237729,0.899886947756073,0.899886947756073,"Full","PR-AUC",""
"93","assort_mov",-1.81890986977717,0.350553568797969,-2.50599486462119,-1.13182487493315,-5.18867879740641,0.000000211791348093829,0.00000487120100615806,"Attribute","PR-AUC","****"
"94","assort_met",-4.10992146968103,1.12770355281469,-6.32022043319782,-1.89962250616425,-3.64450520655264,0.000267906712408414,0.00308092719269676,"Attribute","PR-AUC","**"
"95","high_tax_frac",-1.71279790926976,0.514530953772491,-2.72127857866384,-0.704317239875679,-3.32885300041075,0.000872044177868567,0.00668567203032568,"Attribute","PR-AUC","**"
"96","modularity",-3.66531504301137,1.14970257681415,-5.91873209356711,-1.41189799245564,-3.18805499520409,0.00143233291643,0.00799499870943765,"Attribute","PR-AUC","**"
"97","mass_skewness",0.537028230330773,0.171482020886965,0.200923469392322,0.873132991269224,3.13168825252394,0.00173804319770384,0.00799499870943765,"Attribute","PR-AUC","**"
"98","connectance",6.10419732735826,1.99103685081948,2.20176509975208,10.0066295549644,3.06583844736268,0.00217060561474346,0.00811707041119101,"Attribute","PR-AUC","**"
"99","num_attr",0.108662403651624,0.0358984083865917,0.0383015232139041,0.179023284089343,3.02694209953358,0.00247041273384074,0.00811707041119101,"Attribute","PR-AUC","**"
"100","deg_assort_io",-0.911897234673126,0.311429659820215,-1.52229936792075,-0.301495101425504,-2.92810015333656,0.00341040170277055,0.00980490489546534,"Attribute","PR-AUC","**"
"101","mean_log_mass",0.132510436472214,0.0461288811096112,0.0420978294973758,0.222923043447052,2.8726132801128,0.00407092101636082,0.0104034648195888,"Attribute","PR-AUC","*"
"102","log_num_nodes",-0.476989153838891,0.168969057254943,-0.808168506058578,-0.145809801619203,-2.82293788926812,0.00475857894037566,0.010944731562864,"Attribute","PR-AUC","*"
"103","median_log_mass",0.0906178535739139,0.0349975880447461,0.0220225810062116,0.159213126141616,2.58925996437397,0.00961824526068075,0.0201108764541507,"Attribute","PR-AUC","*"
"104","avg_degree",-0.0584084973626523,0.0229993674259207,-0.103487257517457,-0.0133297372078477,-2.53956973167987,0.0110988917629138,0.0212728758789181,"Attribute","PR-AUC","*"
"105","assort_mass",-2.81622973324781,1.28851063482562,-5.34171057750602,-0.290748888989603,-2.18564725593355,0.0288414224773579,0.0510271320753256,"Attribute","PR-AUC",""
"106","deg_assort_oi",-1.4101451640639,0.703702498363293,-2.78940206085595,-0.0308882672718456,-2.00389392867538,0.0450814240607941,0.0740623395284475,"Attribute","PR-AUC",""
"107","miss_mass_frac",1.21923998677156,0.645410290078356,-0.04576418178202,2.48424415532514,1.88909288481213,0.058879383685538,0.0902817216511583,"Attribute","PR-AUC",""
"108","max_log_mass",0.211317511644917,0.114035557346606,-0.0121921807544318,0.434827204044265,1.85308439369157,0.0638702633344353,0.0918135035432508,"Attribute","PR-AUC",""
"109","clustering_coefficient",-1.6087630259599,0.90176455559881,-3.37622155493357,0.158695503013764,-1.78401669922768,0.074420951689497,0.100687169932849,"Attribute","PR-AUC",""
"110","parasitic_removal",0.663620576364507,0.466326785229546,-0.250379922685402,1.57762107541442,1.42308054648382,0.154712807016802,0.197688586743692,"Attribute","PR-AUC",""
"111","unclassified_tax_frac",0.563748530759995,0.408633343896004,-0.237172823276173,1.36466988479616,1.37959503104932,0.167711368226953,0.203019024695786,"Attribute","PR-AUC",""
"112","deg_assort_oo",0.398018932987406,0.304539712414152,-0.198878903344332,0.994916769319143,1.30695248193487,0.1912288502658,0.21991317780567,"Attribute","PR-AUC",""
"113","deg_assort_ii",-0.487706616567385,0.575141969772555,-1.61498487732159,0.639571644186823,-0.847976051478651,0.396451308148972,0.434208575591731,"Attribute","PR-AUC",""
"114","cannibalistic_removal",20.5046738326706,30.1039560053239,-38.4990799377642,79.5084276031055,0.681128879840389,0.495789944636791,0.518325851211191,"Attribute","PR-AUC",""
"115","min_log_mass",-0.0233075351578442,0.0448948002238766,-0.111301343596642,0.0646862732809539,-0.519158901289608,0.603649936450405,0.603649936450405,"Attribute","PR-AUC",""
"116","avg_degree",0.249140822965494,0.0179156743001582,0.214026101337184,0.284255544593804,13.9063045460306,0.0000000000000000000000000000000000000000000579996309022679,0.00000000000000000000000000000000000000000133399151075216,"Structure","PR-AUC","****"
"117","log_num_nodes",1.75464182660457,0.236277173894863,1.29153856577064,2.2177450874385,7.4262011758501,0.000000000000111760976051512,0.00000000000128525122459239,"Structure","PR-AUC","****"
"118","unclassified_tax_frac",-3.60776336511488,0.62999188950932,-4.84254746855315,-2.37297926167661,-5.72668224018701,0.0000000102413737311879,0.0000000785171986057737,"Structure","PR-AUC","****"
"119","min_log_mass",-0.345839557668254,0.0642002594997688,-0.471672066287801,-0.220007049048708,-5.38688722386706,0.0000000716883838506287,0.000000412208207141115,"Structure","PR-AUC","****"
"120","miss_mass_frac",-5.49852970631826,1.07618553317584,-7.60785335134289,-3.38920606129362,-5.10927673418173,0.000000323394390602984,0.00000133659458472165,"Structure","PR-AUC","****"
"121","mean_log_mass",-0.421807098433371,0.0827878707638811,-0.584071325130578,-0.259542871736164,-5.09503499173696,0.000000348676848188255,0.00000133659458472165,"Structure","PR-AUC","****"
"122","connectance",-17.8399514705957,3.60959435153823,-24.9147563996106,-10.7651465415808,-4.94237017602634,0.000000771784973287386,0.00000253586491222998,"Structure","PR-AUC","****"
